@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,13,32,39,43,44,45,46,48,49,50,51,52,53,54,55,56,57,60,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,161,180,186,231,241}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
110,12,2,13,3,355,294,1.1
32,13,2,14,3,354,293,1.1
115,11,2,14,2,352,294,2.22
117,12,3,14,3,351,295,1.65
32,12,3,14,3,350,294,1.11
111,12,2,14,2,350,293,1.13
98,10,3,15,2,351,290,1.67
115,10,2,16,3,352,290,0.56
113,9,4,14,2,352,293,0.56
117,10,2,15,2,352,293,0
105,9,4,16,2,350,292,0
101,9,4,19,4,350,291,-0.55
114,10,4,15,2,351,293,1.11
8,9,4,17,2,351,291,0
8,9,4,15,1,352,293,1.11
8,10,3,16,2,352,292,1.67
8,11,3,17,3,352,292,1.1
8,11,3,16,2,353,292,1.11
101,8,4,16,2,353,293,0.57
113,11,2,15,3,355,293,1.11
117,13,2,14,3,355,293,2.77
105,8,3,15,3,354,292,2.27
111,12,3,14,2,353,291,1.13
32,9,4,15,2,354,292,0.56
103,11,3,13,3,353,293,1.13
114,13,2,15,3,352,292,0.56
97,12,3,14,3,353,294,1.7
115,12,2,13,3,351,293,0
97,11,3,13,3,351,294,1.13
32,12,3,13,3,351,294,1.13
100,12,3,14,3,351,293,1.13
101,12,3,12,3,350,294,0.57
32,11,3,13,3,350,294,0
99,12,3,14,3,350,293,0.57
111,11,3,13,3,350,294,0.56
114,12,3,13,2,349,295,0
100,12,3,15,2,346,295,-1.12
101,13,3,14,2,341,296,-3.87
114,11,3,13,3,337,298,-3.83
111,12,3,13,2,336,299,-4.92
115,8,4,16,1,337,298,-3.95
32,12,3,12,2,345,298,-1.08
121,12,2,13,2,344,299,-0.54
32,12,3,14,2,340,300,-2.19
100,12,3,14,2,338,301,-3.83
101,13,2,14,1,335,302,-9.22
32,12,2,14,2,331,309,-7.62
99,13,2,14,2,331,310,-7.62
97,13,3,13,2,331,311,-8.6
98,14,3,14,2,332,312,-8.07
114,13,3,14,2,332,312,-7.08
101,12,2,14,2,329,315,-8.69
97,13,3,14,2,328,314,-9.13
8,13,2,14,2,331,313,-8.78
8,13,2,14,2,332,309,-6.94
97,9,4,18,4,333,310,-7.08
115,11,2,15,2,333,309,-6.61
32,9,4,16,3,333,307,-5.94
101,13,3,13,2,335,308,-6.61
115,12,3,15,2,335,308,-7.16
99,13,3,14,2,334,307,-7.16
111,13,2,14,2,333,307,-7.62
103,13,2,15,2,335,307,-7.08
105,12,2,14,2,336,306,-6
100,8,4,18,3,338,306,-6.47
97,10,4,15,3,337,305,-5.94
115,9,4,13,2,335,303,-5.94
44,13,3,13,2,344,302,-2.19
32,12,3,17,3,345,303,-1.64
113,12,2,13,2,344,302,-2.21
117,11,2,14,2,342,303,-2.76
101,13,3,13,2,339,304,-4.97
114,11,3,16,2,338,304,-6.13
114,12,2,13,2,343,303,-1.62
97,8,4,11,3,343,302,-2.71
32,8,4,11,3,345,302,-1.62
97,8,4,11,2,346,301,-2.71
112,8,4,13,2,347,301,-1.62
97,8,4,10,2,345,302,-1.62
114,10,3,14,1,343,303,-2.76
116,9,4,15,1,347,302,-2.71
97,9,4,15,2,348,302,-2.16
114,11,2,14,1,348,302,-1.09
32,9,4,13,2,346,301,-1.09
100,9,4,12,1,346,302,-2.16
101,8,4,10,2,346,302,-1.64
32,10,2,13,2,346,304,-1.69
110,11,1,13,1,346,303,-1.64
111,12,3,13,3,343,303,-2.74
115,12,2,13,2,343,302,-2.76
111,12,3,13,2,341,302,-7.7
116,12,2,13,3,340,303,-5.52
114,11,3,13,3,339,302,-5.58
111,12,3,14,2,340,300,-3.87
115,12,2,14,2,340,301,-2.76
32,11,3,14,2,341,301,-4.42
108,12,2,14,2,341,304,-2.74
97,12,3,13,2,341,304,-4.47
32,12,2,14,2,339,304,-5.46
112,13,2,12,2,339,303,-5.94
101,13,2,13,2,339,304,-6.54
115,13,3,13,3,340,306,-5.94
116,12,3,14,3,342,306,-3.32
101,7,4,11,1,345,305,-2.19
46,12,3,14,3,345,300,0
32,9,2,16,3,351,295,0
114,11,2,24,2,338,218,1.51
101,11,1,25,2,340,220,4.11
116,11,2,21,2,338,226,5.83
105,14,1,22,2,337,232,6.15
114,15,2,23,2,337,239,5.43
97,19,2,19,2,340,247,3.58
115,16,2,19,2,337,253,3.22
101,16,1,18,2,338,251,2.2
32,18,1,20,2,343,246,4.71
100,18,2,20,2,349,241,4.35
101,18,2,21,2,351,236,7.68
32,23,2,19,2,350,235,6.29
108,11,1,22,2,354,225,9.5
97,16,1,23,1,351,240,5.36
32,14,2,21,2,350,242,5.47
118,21,3,23,2,350,241,8.69
101,18,1,21,2,349,243,6.42
110,18,2,20,2,343,251,5.94
116,18,2,19,2,335,253,6.37
97,19,2,18,2,335,260,3.16
110,17,2,18,2,333,262,5.6
97,23,2,18,2,338,261,6.33
44,14,2,23,3,336,226,7.96
32,20,2,27,2,345,232,8.12
113,19,1,21,2,346,251,6.29
117,17,1,19,2,341,252,7.12
101,21,2,19,2,341,255,5.94
32,19,2,19,3,341,253,4.23
101,17,2,16,2,343,254,6.63
108,18,2,17,3,335,254,7.23
32,18,2,23,2,332,249,4.49
118,15,1,27,2,336,236,6.59
105,13,2,22,1,338,249,4.55
101,23,2,19,2,341,258,8.69
110,20,2,17,3,341,261,7.72
116,12,2,20,2,345,251,9.56
111,12,2,21,2,345,247,8.52
32,13,1,20,2,349,250,5.32
98,18,1,17,2,356,262,5.91
97,20,1,17,2,356,259,4.65
116,18,1,21,2,356,254,4.29
101,21,2,19,2,350,254,3.58
32,14,3,20,2,335,227,7.32
108,18,3,23,3,337,235,8.58
111,14,2,24,2,340,247,7.42
99,19,1,19,1,350,256,6.42
97,24,2,16,3,353,269,4.32
109,23,3,17,2,330,271,4.21
101,22,3,17,3,349,267,5.67
110,22,2,17,2,338,265,6.37
116,19,2,19,2,344,252,7.82
101,21,2,18,2,350,254,2.83
32,20,3,22,3,349,222,7.56
99,14,1,28,2,354,244,5
111,13,2,20,2,347,245,4.23
110,15,1,23,2,342,243,2.87
32,14,2,24,2,347,239,3.18
117,11,2,20,1,346,247,3.53
110,17,2,20,2,342,253,8.75
32,19,2,19,2,346,255,9.47
102,17,1,21,2,353,242,4.35
114,13,1,21,1,349,244,4.02
97,21,1,17,2,350,252,-0.7
99,15,2,18,2,348,256,-2.48
97,22,2,18,3,346,258,2.17
115,22,2,16,3,346,257,3.25
111,12,2,17,2,338,253,4.23
32,12,1,26,3,343,234,8.29
100,11,1,23,2,346,234,5.63
101,17,2,20,2,343,245,3.53
32,13,2,21,2,349,244,4.38
99,14,1,22,1,348,238,5
114,16,1,20,1,344,240,3.61
105,13,2,20,1,336,241,2.81
115,19,1,22,2,340,247,4.65
116,17,1,17,2,337,248,3.27
97,18,2,20,2,337,249,0.73
108,12,1,16,1,331,245,0.72
101,16,2,25,2,335,238,1.44
115,16,2,27,2,335,226,1.09
44,14,2,23,1,337,209,7.47
32,16,1,25,2,345,215,7.85
121,17,1,25,2,349,220,8.06
32,18,1,25,2,348,226,4.58
101,17,1,25,2,349,227,6.51
110,20,1,21,1,341,249,3.81
116,21,2,22,1,328,253,0.7
101,25,2,20,2,331,259,1.72
110,21,2,16,2,339,272,5.14
101,15,2,22,3,350,193,5.88
98,13,2,23,3,346,190,3.96
114,13,3,23,3,339,186,3.17
101,14,2,23,2,341,196,2.05
99,10,3,21,2,340,199,2.03
105,13,2,21,2,336,202,3.15
100,15,2,24,2,339,206,3.17
111,17,2,23,2,339,207,3.52
32,17,3,23,4,332,198,3.13
114,16,2,22,2,341,213,5.07
101,16,2,24,2,345,220,4.32
99,13,1,20,1,343,232,5.07
111,12,2,18,2,330,236,5.54
114,14,2,23,2,348,220,5.07
114,16,1,22,2,347,224,4.99
101,16,1,21,2,349,230,5.75
32,18,4,20,4,346,216,5.96
108,12,2,19,2,331,226,5.41
97,18,1,19,1,330,235,1.99
32,16,1,19,2,337,237,2.78
97,16,2,19,2,345,236,4.79
110,13,1,18,1,341,234,6.18
121,15,2,20,2,340,238,5.75
8,10,2,14,3,383,241,15.65
116,17,2,25,2,358,243,8.27
101,14,2,19,2,356,238,6.18
115,20,2,19,2,341,241,1.53
97,21,3,19,2,336,241,-0.76
108,13,2,16,2,335,243,1.9
97,18,2,26,2,343,238,3.62
32,16,2,23,3,346,216,3.49
100,15,2,22,2,349,222,2.33
101,17,2,22,2,348,228,4.2
32,15,1,21,1,348,233,6.18
117,14,2,19,2,340,232,6.27
110,15,2,21,2,343,233,9.66
111,13,2,18,2,343,234,8.97
32,18,1,25,3,345,230,6.27
97,17,2,23,2,355,230,5.07
32,15,2,23,2,353,228,4.99
111,13,2,19,2,340,226,4.99
116,15,2,19,1,342,238,6.94
114,15,2,19,2,339,235,5.84
111,13,2,19,2,331,232,5.71
32,20,2,26,2,339,230,4.23
116,15,2,21,2,345,227,5.33
101,16,2,18,2,348,236,6.42
115,18,2,19,2,346,240,4.29
116,18,2,16,2,342,245,3.49
101,19,2,16,3,340,247,2.66
114,20,2,16,3,338,247,2.25
111,13,2,15,2,331,241,2.99
46,16,2,20,2,339,211,6.55
32,15,1,23,3,341,215,6.37
108,14,2,20,2,329,232,5.59
97,18,2,24,2,358,233,2.72
32,17,2,19,1,360,234,4.58
118,15,2,20,2,352,230,3.82
105,16,2,18,2,343,237,5.14
101,21,1,20,2,338,237,4.54
106,21,2,20,2,348,240,4.2
97,19,2,19,2,351,242,4.65
44,16,2,26,3,331,213,2.97
32,15,2,25,2,337,219,1.51
121,17,2,21,2,350,235,4.17
32,19,1,26,2,348,237,4.14
101,17,2,25,2,360,230,7.22
108,13,2,18,2,348,230,5.59
32,13,2,20,2,347,230,3.79
98,16,2,22,2,352,233,6.37
117,16,2,19,2,352,238,6.69
102,20,1,20,2,354,239,7.96
111,15,2,18,2,352,241,5.51
110,15,2,19,2,352,238,6
44,16,2,22,2,340,223,4.41
32,14,2,25,2,341,224,4.17
104,17,3,20,3,339,220,4.32
97,19,1,20,2,356,236,5.37
98,15,1,23,1,352,242,5.26
108,15,2,18,2,341,241,5.91
97,22,2,28,2,345,241,5.55
110,18,1,22,1,353,241,5.11
100,17,2,18,2,348,240,5.47
111,15,2,17,2,346,239,5.47
32,15,2,19,2,348,240,6.28
113,22,2,28,2,350,242,3.36
117,16,3,20,2,349,240,5.26
101,18,2,15,3,345,231,7.01
100,19,1,18,2,346,236,7.79
111,15,2,17,2,341,239,5.87
32,18,4,20,3,336,229,6.42
121,16,2,22,3,357,209,7.48
32,18,2,24,3,358,209,6.42
115,14,1,21,2,355,220,4.92
117,13,2,19,2,341,222,2.28
115,13,2,18,2,337,225,1.53
112,10,2,19,2,339,223,3.46
105,17,3,25,2,336,212,3.06
114,15,2,23,2,341,218,2.7
97,18,2,24,2,346,228,4.29
110,15,1,19,1,340,233,4.48
116,14,1,19,2,343,235,5.67
101,19,2,20,1,349,237,6.66
115,17,2,21,2,350,240,5.37
44,14,2,21,3,341,221,7.91
32,17,1,26,2,348,228,5.59
98,20,1,21,2,349,236,9.82
97,19,2,19,2,356,245,5.71
106,14,2,18,2,347,247,6.28
97,19,1,18,2,348,247,3.01
110,19,2,19,2,348,247,5.87
32,14,4,17,3,318,229,2.91
97,19,1,26,2,356,237,6.18
32,18,2,21,2,357,238,6.13
102,17,1,19,2,348,236,5.75
114,17,2,21,2,346,241,5.22
97,19,1,22,2,347,244,4.17
110,18,1,26,2,349,237,6.84
113,19,2,20,2,350,240,3.44
117,16,2,19,2,347,246,5.51
101,19,1,19,1,349,242,3.36
97,20,2,19,2,352,245,3.41
114,22,2,16,2,355,240,4.45
32,20,4,20,4,349,223,4.78
108,14,2,20,3,337,237,8.22
97,18,1,26,2,353,239,5.67
32,13,2,17,2,351,240,4.88
112,16,2,20,2,344,242,5.91
117,19,2,21,2,347,242,6.04
101,18,1,21,2,355,241,5.29
114,19,2,17,2,358,245,6.37
116,19,1,17,2,360,244,8.34
97,22,1,18,2,361,245,7.65
32,20,1,16,2,358,246,6.09
97,13,1,15,2,354,245,5.59
108,15,2,17,2,355,242,8.27
32,11,2,18,2,355,238,6.94
109,14,2,19,2,346,240,5.59
97,17,1,19,2,350,242,4.54
114,18,2,18,2,351,242,4.51
105,14,2,18,2,343,242,4.85
110,17,1,22,2,347,241,5.67
101,19,2,20,2,345,241,5.63
114,14,2,17,2,344,241,4.11
111,21,3,18,4,341,234,4.78
46,14,2,19,3,337,228,6.37
32,19,4,21,3,340,224,5.83
101,16,1,21,2,351,236,6.23
110,16,1,20,2,348,238,4.54
32,14,1,19,2,348,235,6.74
108,13,1,19,2,348,237,6.04
97,19,1,21,2,351,238,6.94
32,20,1,20,2,356,239,6.89
97,19,1,22,2,357,239,6.56
110,16,1,17,3,353,239,6.84
116,18,2,20,2,349,238,4.17
101,20,1,21,2,351,239,3.36
115,21,1,26,2,350,240,4.92
97,18,1,17,2,350,243,4.88
108,12,1,15,3,346,245,4.85
97,20,2,27,2,347,245,5.67
32,18,3,16,4,342,229,7.16
101,18,1,21,2,348,236,6.04
108,12,2,18,2,346,240,6
32,13,1,19,2,344,240,5.67
118,14,2,18,2,347,242,6
105,13,2,17,2,345,243,5.59
101,17,1,19,2,346,245,4.92
110,15,2,18,2,347,246,5.63
116,18,2,18,2,341,244,4.45
111,15,2,17,3,341,244,5.47
32,18,4,19,4,334,231,4.68
115,17,2,25,2,354,241,6.46
101,18,2,20,2,353,241,4.88
32,18,1,17,1,353,242,3.03
114,13,1,20,2,351,245,4.17
101,18,1,17,2,350,245,1.89
116,14,2,17,3,348,247,3.76
117,18,2,17,3,344,248,4.11
101,19,2,18,2,347,247,4.58
114,17,2,19,2,346,238,4.61
99,16,2,19,2,353,238,3.79
101,17,2,19,2,353,238,3.85
32,18,4,18,4,327,227,3.99
117,17,2,22,2,338,230,7.06
108,14,2,19,3,342,239,7.74
117,15,2,19,3,341,243,6.33
108,22,2,23,2,348,244,4.11
97,19,1,17,1,358,246,6.18
110,11,1,17,2,355,247,5.8
116,20,1,18,2,356,246,6.89
101,21,2,18,2,357,244,6.46
32,15,4,17,4,321,220,2.99
121,16,2,19,2,356,240,7.7
32,14,1,19,2,355,245,7.06
115,21,1,17,2,357,247,6.79
111,14,2,17,2,344,248,5.96
116,17,2,18,3,347,246,5.96
117,20,2,17,2,348,243,5.71
114,21,2,20,2,349,246,5.71
110,19,2,17,3,342,247,5.22
111,17,2,17,3,336,248,5.91
46,13,2,19,3,338,233,7.16
32,18,1,27,2,352,235,6.51
108,16,2,16,3,338,238,7.27
97,18,1,26,2,359,236,7.21
115,19,2,20,2,363,237,7.1
32,14,1,21,1,361,236,6.87
118,17,2,22,3,339,231,6.74
105,16,2,20,2,337,240,7.79
100,19,2,19,2,350,244,5.22
114,20,2,18,2,347,248,4.85
105,16,2,17,3,339,245,5.14
101,16,1,18,3,340,245,5.51
114,15,2,19,2,349,242,5.75
97,17,1,20,2,347,242,3.85
115,10,1,16,2,342,237,3.85
44,11,2,17,2,335,218,5.67
32,21,4,23,3,340,218,5.47
116,11,1,21,2,348,233,8.2
97,15,2,15,3,360,242,8.14
110,11,2,15,3,350,242,6.84
32,12,1,17,3,347,240,8.27
112,21,2,21,2,345,235,4.92
114,19,1,20,2,347,235,4.96
111,16,2,18,3,339,238,7.11
110,17,2,20,3,340,240,6.33
116,15,2,18,2,343,242,8.1
111,14,2,18,3,344,242,7.06
32,21,2,21,2,350,241,6.42
115,20,1,20,2,354,234,8.27
101,21,3,25,3,352,221,3.08
32,17,2,22,3,356,210,6.94
99,15,2,20,3,348,205,6.56
105,15,2,24,3,346,205,6.46
101,17,2,23,3,348,205,5.41
114,16,2,22,4,350,204,5.84
114,14,2,24,4,353,207,6.27
97,14,2,25,2,358,217,5.93
110,14,1,21,1,351,214,4.72
101,17,2,24,2,352,215,5.07
115,17,2,22,2,357,216,6.71
116,15,1,23,2,354,217,4.36
114,15,2,24,2,352,219,3.54
101,14,2,23,2,352,220,2.78
108,10,1,19,2,346,223,1.96
108,13,2,20,1,345,224,5.71
97,16,2,24,2,350,224,2.4
100,13,1,20,2,353,226,3.2
97,13,1,24,2,352,226,2.37
115,14,1,24,2,352,226,2
32,14,2,17,2,352,221,4.72
115,17,2,24,2,347,223,3.17
111,13,2,18,2,344,227,6.09
98,18,2,21,2,347,229,5.11
114,16,2,24,2,352,229,4.65
101,15,1,23,2,354,229,4.36
32,18,1,20,2,358,228,5.54
101,13,1,17,2,356,230,6.71
108,12,2,17,2,351,231,5.84
32,11,2,18,2,351,228,5.11
97,17,1,24,2,357,226,5.93
108,12,2,20,2,340,230,3.82
102,14,1,20,2,352,230,6.27
101,14,2,21,2,351,231,3.93
105,10,2,18,2,346,232,3.54
122,17,1,25,2,360,235,7.1
97,17,2,20,2,359,234,6.71
114,14,2,19,2,356,229,6.27
44,15,2,23,3,352,216,8.2
32,16,2,23,3,358,213,10.49
99,12,2,18,3,359,215,7.15
111,15,2,18,3,361,213,11.45
109,14,2,20,2,356,214,8.14
111,11,2,18,3,348,221,5.41
32,18,1,25,2,354,226,5.5
115,15,2,23,2,353,224,2.38
101,18,2,22,3,344,215,2.68
32,16,2,23,2,346,217,0.8
97,13,2,23,2,348,218,3.17
98,14,2,22,2,348,217,1.19
114,17,2,21,2,345,220,1.15
101,13,2,21,2,341,222,2.66
110,13,2,22,2,341,222,1.53
32,11,2,24,2,342,220,1.57
103,14,2,22,2,343,219,1.54
111,12,2,16,2,336,219,-1.16
108,9,3,17,2,332,219,-1.56
112,10,2,17,1,333,220,-1.95
101,14,2,21,2,341,223,1.54
115,15,2,23,2,346,226,1.91
44,15,4,18,3,338,212,4.14
32,13,3,18,3,337,212,3.79
116,12,2,23,2,345,226,4.54
114,12,2,20,2,345,229,4.61
97,13,1,25,2,352,233,4.39
103,13,2,20,2,346,234,1.18
105,11,2,18,2,340,235,7.1
99,13,1,19,1,355,237,6.71
97,17,1,19,1,356,238,6.52
115,14,2,23,1,357,241,5.5
32,12,1,19,2,357,241,5.5
121,13,2,19,2,357,236,8.2
32,17,1,21,2,359,237,8.33
118,18,1,19,2,353,237,5.14
105,14,2,17,2,348,241,6.84
111,14,2,19,2,345,239,6.84
108,14,2,18,3,343,238,6.09
101,20,2,20,2,356,239,6.66
110,15,1,19,1,354,241,6.18
116,16,2,19,2,350,242,5.45
97,19,2,17,2,355,242,4.23
115,17,1,17,2,357,246,5.07
46,18,3,22,3,340,223,6.37
32,20,3,23,3,339,221,6.33
101,15,1,23,2,356,223,4.39
108,10,2,16,2,356,222,5.84
32,20,4,23,3,351,219,3.06
109,15,1,23,2,364,228,6.76
97,14,1,21,2,362,231,7.82
114,13,1,18,2,347,235,2.74
105,13,2,20,2,345,239,5.71
110,13,1,19,2,349,238,5.11
101,18,1,19,2,353,239,5.93
114,10,1,17,2,350,238,5.54
111,12,2,18,2,345,240,5.75
32,12,2,17,2,344,240,5.75
108,12,2,15,2,346,241,6.13
108,12,2,16,3,343,242,5.71
101,14,1,21,1,349,241,4.65
103,16,1,21,1,354,241,4.99
97,17,1,22,1,364,243,6.94
32,18,3,21,3,350,217,3.01
97,17,1,24,2,354,226,5.07
99,14,1,23,2,354,230,3.96
111,13,2,20,2,342,234,3.52
109,16,2,19,2,344,236,6.04
112,14,2,17,2,342,228,5.75
97,19,2,25,2,351,224,3.93
241,14,3,17,2,346,227,6.09
97,16,2,23,2,354,228,5.5
100,16,2,25,2,351,229,2.72
111,13,2,17,2,344,229,4.58
32,17,3,19,3,344,219,5.63
100,17,2,24,3,349,220,3.13
101,17,2,24,2,351,223,3.13
32,14,2,18,2,346,224,4.29
108,15,2,19,2,342,227,4.96
111,14,2,19,2,340,228,5.41
115,16,1,25,2,349,228,3.99
32,14,2,24,2,353,230,3.99
99,15,2,21,2,353,232,5.14
114,16,2,24,2,351,233,5.5
105,14,2,18,2,344,236,5.37
97,17,1,20,2,348,237,2.78
100,18,2,19,2,350,236,2.8
111,13,1,18,1,340,238,5.45
115,20,2,24,2,346,237,6.18
32,17,4,19,3,337,219,4.51
121,16,2,24,2,351,228,5.41
32,15,2,23,2,355,231,4.99
115,19,1,20,2,358,235,6.37
101,18,2,20,2,356,238,4.83
32,19,1,18,2,355,238,6.47
100,15,2,23,2,354,232,4.75
101,14,2,24,2,351,227,3.57
116,15,2,23,2,345,231,4.65
105,15,2,18,2,340,234,3.46
101,18,1,21,2,345,238,3.93
110,16,2,20,2,346,239,4.61
101,17,2,18,2,350,237,2.8
32,18,2,24,2,343,223,3.82
101,17,1,23,2,357,235,7.43
110,13,1,19,2,353,235,6.66
32,16,2,24,2,342,237,5.37
108,14,2,18,2,345,239,7.32
97,19,1,25,2,360,241,6.71
32,12,2,16,2,356,239,8.9
112,13,2,18,2,350,240,7.96
117,15,2,19,2,347,242,7.27
101,20,2,21,2,354,241,6.56
114,20,1,21,2,356,237,5.03
116,18,2,18,2,356,238,6.32
97,20,1,25,2,365,242,7.32
32,20,2,15,2,359,236,7.7
115,14,1,18,2,352,231,7.32
105,14,1,20,2,352,236,7.32
110,17,1,18,2,354,243,6.46
32,19,1,25,2,356,242,8.14
97,20,1,26,2,361,245,6.99
118,17,1,17,1,358,247,5.75
101,20,1,19,2,353,247,4.96
110,18,2,17,2,349,248,5.41
116,15,2,19,2,345,245,4.54
117,15,2,18,2,345,243,4.61
114,15,2,19,2,352,236,3.93
97,19,2,20,2,349,234,0
114,14,2,20,2,347,234,3.17
115,20,2,22,2,352,241,1.93
101,17,2,19,2,354,239,4.58
32,21,1,25,3,346,220,0.39
97,13,1,24,1,354,221,3.54
32,14,2,25,1,356,222,4.68
100,16,1,23,1,353,222,3.87
97,14,1,24,1,353,223,2.72
114,13,1,20,1,357,229,2.8
32,11,2,18,2,354,228,5.11
117,11,1,22,2,360,228,5.03
110,14,1,23,2,354,232,5.88
32,15,1,21,2,353,232,8.2
112,9,2,19,2,352,235,6.23
97,15,1,21,1,351,237,5.45
115,20,1,20,2,355,236,7.49
111,12,1,17,2,354,236,6.18
32,9,1,21,1,347,228,3.9
112,10,1,22,2,346,228,4.29
111,11,1,21,2,346,228,4.26
114,13,1,23,2,357,224,3.15
32,13,1,25,2,359,227,4.72
108,11,1,20,2,342,233,3.82
97,15,1,26,2,358,234,7.7
32,15,1,19,1,365,235,5.11
101,17,1,23,2,360,233,7.43
115,17,1,22,1,360,235,6.71
116,14,1,21,1,355,234,5.45
97,16,1,25,2,357,238,6.23
110,14,1,18,1,353,238,4.75
99,12,1,21,1,352,238,5.07
105,12,1,18,2,348,238,5.07
97,17,1,21,1,354,237,7.49
32,17,1,21,1,360,237,4.68
111,14,1,18,1,356,236,7.82
115,16,1,20,1,353,239,5.54
99,13,1,22,1,356,238,3.13
117,14,1,17,2,357,238,4.32
114,17,1,25,1,354,234,6.23
97,16,1,20,1,357,237,5.5
46,8,1,19,2,351,226,5.54
32,14,1,26,3,356,226,5.27
100,8,1,20,1,356,223,3.96
111,21,3,21,3,354,219,4.2
110,10,1,21,2,358,223,6.27
32,12,1,20,2,360,221,6.56
106,12,1,22,2,359,226,7.43
117,12,1,22,2,358,227,6.56
97,18,1,26,1,365,233,8.72
110,11,1,18,2,356,236,7.1
32,14,1,21,1,358,233,9.49
109,11,1,17,2,360,234,7.43
97,19,1,26,2,364,236,8.46
110,14,1,19,2,361,234,7.05
117,16,1,18,2,358,234,8.2
101,21,1,20,2,356,234,3.87
108,11,1,19,1,355,234,6.61
32,12,1,18,2,358,235,6.61
108,17,3,18,4,354,231,4.14
101,19,2,21,2,356,234,5.84
32,20,1,27,2,358,234,6.61
105,12,1,19,2,361,232,7.82
110,17,2,20,2,356,232,7.27
116,13,2,23,2,346,221,1.17
101,16,2,23,2,345,227,-0.77
114,12,1,20,1,353,227,0.4
114,12,1,18,1,351,229,1.19
111,10,2,16,2,352,230,3.13
103,11,2,17,1,358,233,5.67
97,16,2,18,1,360,236,3.25
44,12,1,22,2,356,228,7.82
32,14,1,23,2,359,227,7.82
121,19,1,24,2,363,230,7.76
32,18,1,21,2,364,231,7.43
100,15,1,25,2,364,234,7.88
101,18,1,19,2,367,234,5.5
32,16,3,15,2,366,232,6.37
116,14,2,24,2,361,228,6.66
105,13,1,17,2,362,238,10.18
101,21,2,20,2,365,245,6.89
109,15,1,23,1,347,248,3.44
112,18,2,17,3,340,253,5.26
111,19,2,18,2,346,253,6.42
32,20,2,17,2,353,257,6.33
101,24,2,17,2,357,257,4.92
110,18,2,14,2,359,260,6.74
32,18,2,16,2,360,259,7.16
116,21,2,17,2,363,257,9.96
105,21,2,16,2,358,260,6.46
101,23,3,16,2,364,261,8.34
109,21,3,17,2,358,258,7.48
112,20,2,17,2,350,253,3.71
111,19,3,17,3,347,237,7.79
32,19,1,25,2,362,241,7.16
117,15,1,20,1,357,247,5.29
110,16,1,19,2,358,249,5.26
32,22,2,21,2,359,251,6.74
114,20,1,17,2,357,254,6.37
101,21,1,16,2,354,255,4.58
108,19,1,17,2,349,255,2.26
97,23,2,16,2,366,260,8.97
109,14,2,19,3,356,194,5.62
112,14,3,19,4,352,198,5.58
97,17,2,22,3,361,205,5.71
103,14,2,16,2,357,205,5.18
111,14,4,17,3,351,201,4.72
108,15,1,20,2,345,215,5.5
101,16,2,23,2,357,213,5.97
115,17,1,22,2,367,218,6.76
8,18,3,20,3,360,222,5.03
8,17,3,21,3,363,224,6.51
8,19,3,21,3,362,225,5.8
32,12,1,19,1,362,231,7.15
108,17,1,23,1,359,228,6.27
101,18,1,20,2,360,231,7.15
115,15,1,23,2,372,234,5.67
32,18,1,23,2,373,232,5.62
97,18,1,23,2,370,235,5.14
108,12,1,18,2,359,233,6.02
117,15,2,20,2,357,226,6.56
109,14,2,20,2,357,229,6.23
98,18,1,20,2,355,231,3.6
114,15,2,22,2,359,230,4.32
97,18,1,25,2,366,234,4.79
32,16,2,21,2,363,227,6.94
121,14,1,19,2,363,231,6.32
32,18,1,20,2,373,231,6.81
115,16,1,24,2,372,232,6.42
101,19,2,20,2,368,236,7.49
32,15,2,24,2,369,238,6.76
118,17,1,19,2,370,240,7.6
101,19,1,20,2,368,242,7.82
110,14,2,18,2,364,242,7.65
32,23,3,18,2,364,238,8.02
108,9,2,21,2,359,235,7.88
97,18,1,20,2,367,239,9.73
115,16,1,20,1,373,243,8.33
32,16,1,19,1,374,243,8.2
99,15,1,19,1,372,245,8.65
97,18,1,19,1,370,247,6.32
114,13,1,17,1,369,246,7.43
97,19,1,17,1,371,250,7.05
115,20,1,17,1,373,248,7.05
32,12,2,17,2,360,243,5.33
108,14,1,18,2,352,242,5.37
105,16,1,24,2,356,229,7.1
118,14,1,21,2,356,210,3.87
105,14,2,22,2,355,218,3.96
100,15,1,23,2,355,224,3.52
97,16,2,23,2,356,228,4.32
115,19,2,24,2,361,233,4.79
46,15,1,19,1,353,230,5.54
32,17,2,20,3,344,177,1.63
101,15,1,17,1,337,218,3.47
108,11,1,14,1,333,225,4.5
32,14,1,17,2,333,225,4
97,16,2,18,2,335,227,3.44
98,14,2,15,3,334,227,4.41
117,12,1,16,2,332,229,3.03
101,13,1,16,2,337,230,1.49
108,11,2,16,2,336,230,4.46
111,12,1,15,2,335,230,3.47
32,14,2,17,2,336,230,3.5
101,13,2,17,2,337,230,3.01
115,14,2,17,1,338,231,3.01
112,11,2,15,2,334,232,4
97,15,2,17,2,337,232,3.47
241,11,2,15,2,335,230,5.49
111,10,2,15,2,333,232,4.95
108,12,2,17,1,331,234,4.5
